<trainsetNo>1</trainsetNo><version>null</version><modversion>null</modversion><file>wordConditionalProbIndexArr</file>
27824	3218895
27825	3218907
27826	3218910
27827	3218959
27828	3218961
27829	3218978
27830	3218984
27831	3219020
27832	3219023
27833	3219025
27834	3219025
27835	3219027
27836	3219027
27837	3219032
27838	3219032
27839	3219059
27840	3219060
27841	3219060
27842	3219072
27843	3219073
27844	3219075
27845	3219261
27846	3219268
27847	3219849
27848	3219855
27849	3219855
27850	3219855
27851	3219855
27852	3219855
27853	3219889
27854	3219897
27855	3220020
27856	3220023
27857	3220069
27858	3220099
27859	3220100
27860	3220112
27861	3220186
27862	3220228
27863	3220242
27864	3220258
27865	3220261
27866	3220264
27867	3220265
27868	3220267
27869	3220274
27870	3220281
27871	3220281
27872	3220293
27873	3220293
27874	3220294
27875	3220294
27876	3220294
27877	3220294
27878	3220295
27879	3220295
27880	3220295
27881	3220296
27882	3220296
27883	3220296
27884	3220296
27885	3220296
27886	3220296
27887	3220296
27888	3220296
27889	3220296
27890	3220298
27891	3220408
27892	3220409
27893	3220425
27894	3220440
27895	3220544
27896	3220548
27897	3220548
27898	3220548
27899	3220554
27900	3220554
27901	3220554
27902	3220555
27903	3220581
27904	3220581
27905	3220583
27906	3220584
27907	3220587
27908	3220587
27909	3220669
27910	3220782
27911	3220787
27912	3220827
27913	3220836
27914	3220838
27915	3220839
27916	3220840
27917	3220873
27918	3220892
27919	3220896
27920	3220901
27921	3221053
27922	3221187
27923	3221309
27924	3221342
27925	3222612
27926	3223348
27927	3223416
27928	3223536
27929	3223550
27930	3223564
27931	3223593
27932	3223602
27933	3223734
27934	3223832
27935	3223836
27936	3223876
27937	3223895
27938	3223897
27939	3223905
27940	3223906
27941	3223934
27942	3223947
27943	3223952
27944	3223953
27945	3224045
27946	3224076
27947	3224115
27948	3224134
27949	3224188
27950	3224233
27951	3224235
27952	3224271
27953	3224278
27954	3224279
27955	3224286
27956	3224286
27957	3224397
27958	3224476
27959	3224506
27960	3224578
27961	3224578
27962	3224578
27963	3224578
27964	3224578
27965	3224587
27966	3224595
27967	3224597
27968	3224629
27969	3224629
27970	3224631
27971	3224634
27972	3224634
27973	3224656
27974	3224749
27975	3224756
27976	3224808
27977	3224811
27978	3224813
27979	3224818
27980	3224820
27981	3224842
27982	3224868
27983	3224871
27984	3224875
27985	3225162
27986	3225409
27987	3225441
27988	3225563
27989	3228704
27990	3228845
27991	3229727
27992	3229792
27993	3229830
27994	3229852
27995	3229868
27996	3229874
27997	3230313
27998	3230411
27999	3230682
28000	3230726
28001	3230730
28002	3230845
28003	3231196
28004	3231197
28005	3231217
28006	3231225
28007	3231235
28008	3231235
28009	3231300
28010	3231343
28011	3231456
28012	3231464
28013	3231484
28014	3231514
28015	3231516
28016	3231553
28017	3231564
28018	3231618
28019	3231686
28020	3231688
28021	3231823
28022	3232167
28023	3232288
28024	3232387
28025	3232387
28026	3232392
28027	3232395
28028	3232395
28029	3232416
28030	3232495
28031	3232522
28032	3232563
28033	3232564
28034	3232872
28035	3232876
28036	3232969
28037	3232976
28038	3232992
28039	3232993
28040	3233005
28041	3233005
28042	3233026
28043	3233026
28044	3233050
28045	3233057
28046	3233060
28047	3233063
28048	3233064
28049	3233210
28050	3233256
28051	3233305
28052	3233337
28053	3233406
28054	3233474
28055	3233520
28056	3233582
28057	3233592
28058	3233598
28059	3233607
28060	3233629
28061	3233639
28062	3233657
28063	3233662
28064	3233703
28065	3234074
28066	3234102
28067	3235860
28068	3235889
28069	3236125
28070	3236151
28071	3236564
28072	3236573
28073	3236678
28074	3236696
28075	3237051
28076	3237065
28077	3237169
28078	3237183
28079	3237245
28080	3237272
28081	3237277
28082	3237280
28083	3237336
28084	3237336
28085	3237377
28086	3237413
28087	3237481
28088	3237498
28089	3237499
28090	3237501
28091	3237510
28092	3237510
28093	3237517
28094	3237521
28095	3237603
28096	3237636
28097	3237640
28098	3237640
28099	3237649
28100	3237653
28101	3238398
28102	3238498
28103	3240770
28104	3240832
28105	3240833
28106	3240833
28107	3240834
28108	3240836
28109	3240978
28110	3240993
28111	3241465
28112	3241477
28113	3241532
28114	3241565
28115	3241573
28116	3241599
28117	3241716
28118	3241815
28119	3241838
28120	3241915
28121	3241922
28122	3241926
28123	3241932
28124	3241939
28125	3241963
28126	3241997
28127	3242003
28128	3242042
28129	3242043
28130	3242043
28131	3242044
28132	3242044
28133	3242051
28134	3242055
28135	3242055
28136	3242056
28137	3242072
28138	3242081
28139	3242086
28140	3242092
28141	3242102
28142	3242106
28143	3242106
28144	3242119
28145	3242119
28146	3242119
28147	3242232
28148	3242233
28149	3242334
28150	3242420
28151	3242662
28152	3242758
28153	3242758
28154	3242758
28155	3242784
28156	3242784
28157	3242794
28158	3242814
28159	3242857
28160	3242900
28161	3242900
28162	3242901
28163	3242901
28164	3242901
28165	3242906
28166	3242941
28167	3242942
28168	3242944
28169	3242952
28170	3242953
28171	3242956
28172	3242956
28173	3242967
28174	3242975
28175	3242975
28176	3242975
28177	3242980
28178	3242983
28179	3242991
28180	3242991
28181	3243048
28182	3243065
28183	3243067
28184	3243070
28185	3243109
28186	3243111
28187	3243114
28188	3243115
28189	3243170
28190	3243220
28191	3243225
28192	3243238
28193	3243242
28194	3243243
28195	3243244
28196	3243244
28197	3243249
28198	3243258
28199	3243260
28200	3243261
28201	3243262
28202	3243264
28203	3243265
28204	3243266
28205	3243276
28206	3243296
28207	3243296
28208	3243306
28209	3243306
28210	3243307
28211	3243307
28212	3243307
28213	3243312
28214	3243318
28215	3243318
28216	3243320
28217	3243320
28218	3243321
28219	3243321
28220	3243321
28221	3243331
28222	3243354
28223	3243355
28224	3243363
28225	3243363
28226	3243363
28227	3243363
28228	3243363
28229	3243364
28230	3243366
28231	3243366
28232	3243366
28233	3243375
28234	3243379
28235	3243380
28236	3243386
28237	3243387
28238	3243391
28239	3243393
28240	3243395
28241	3243401
28242	3243405
28243	3243406
28244	3243410
28245	3243429
28246	3243442
28247	3243506
28248	3243507
28249	3243525
28250	3243529
28251	3243542
28252	3243545
28253	3243559
28254	3243590
28255	3243623
28256	3243625
28257	3243625
28258	3243630
28259	3243635
28260	3243635
28261	3243635
28262	3243638
28263	3243639
28264	3243640
28265	3243641
28266	3243641
28267	3243650
28268	3243650
28269	3243654
28270	3243660
28271	3243660
28272	3243660
28273	3243661
28274	3243663
28275	3243668
28276	3243668
28277	3243669
28278	3243680
28279	3243684
28280	3243684
28281	3243684
28282	3243686
28283	3243689
28284	3243689
28285	3243691
28286	3243701
28287	3243704
28288	3243707
28289	3243707
28290	3243712
28291	3243712
28292	3243716
28293	3243718
28294	3243719
28295	3243719
28296	3243722
28297	3243723
28298	3243725
28299	3243730
28300	3243732
28301	3243733
28302	3243734
28303	3243735
28304	3243737
28305	3243746
28306	3243754
28307	3243764
28308	3243765
28309	3243769
28310	3243781
28311	3243787
28312	3243796
28313	3243804
28314	3243808
28315	3243816
28316	3243816
28317	3243827
28318	3243845
28319	3243848
28320	3243849
28321	3243899
28322	3243904
28323	3244126
28324	3244128
28325	3244166
28326	3244173
28327	3244230
28328	3244231
28329	3244255
28330	3244258
28331	3244332
28332	3244334
28333	3244361
28334	3244368
28335	3244377
28336	3244381
28337	3244382
28338	3244382
28339	3244385
28340	3244386
28341	3244391
28342	3244394
28343	3244398
28344	3244401
28345	3244402
28346	3244402
28347	3244406
28348	3244407
28349	3244409
28350	3244411
28351	3244415
28352	3244415
28353	3244415
28354	3244415
28355	3244415
28356	3244415
28357	3244427
28358	3244428
28359	3244468
28360	3244468
28361	3244468
28362	3244469
28363	3244469
28364	3244473
28365	3244477
28366	3244479
28367	3244498
28368	3244501
28369	3244504
28370	3244504
28371	3244504
28372	3244506
28373	3244510
28374	3244512
28375	3244512
28376	3244513
28377	3244520
28378	3244520
28379	3244524
28380	3244524
28381	3244533
28382	3244543
28383	3244545
28384	3244547
28385	3244547
28386	3244547
28387	3244547
28388	3244547
28389	3244548
28390	3244548
28391	3244548
28392	3244548
28393	3244548
28394	3244548
28395	3244548
28396	3244548
28397	3244550
28398	3244552
28399	3244552
28400	3244552
28401	3244552
28402	3244552
28403	3244561
28404	3244561
28405	3244562
28406	3244562
28407	3244574
28408	3244574
28409	3244574
28410	3244574
28411	3244579
28412	3244579
28413	3244585
28414	3244587
28415	3244593
28416	3244595
28417	3244597
28418	3244599
28419	3244599
28420	3244599
28421	3244642
28422	3245019
28423	3245033
28424	3245156
28425	3245158
28426	3245160
28427	3245161
28428	3245161
28429	3245165
28430	3245168
28431	3245168
28432	3245171
28433	3245187
28434	3245201
28435	3245212
28436	3245218
28437	3245459
28438	3245547
28439	3245562
28440	3245584
28441	3245592
28442	3245595
28443	3245599
28444	3245601
28445	3245655
28446	3245722
28447	3245724
28448	3245736
28449	3245743
28450	3245745
28451	3245745
28452	3245745
28453	3245840
28454	3245955
28455	3245978
28456	3246025
28457	3246038
28458	3246041
28459	3246043
28460	3246045
28461	3246050
28462	3246057
28463	3246060
28464	3246061
28465	3246062
28466	3246062
28467	3246063
28468	3246063
28469	3246096
28470	3246113
28471	3246120
28472	3246125
28473	3246127
28474	3246127
28475	3246127
28476	3246128
28477	3246144
28478	3246170
28479	3246173
28480	3246186
28481	3246186
28482	3246187
28483	3246189
28484	3246189
28485	3246228
28486	3246548
28487	3246570
28488	3246627
28489	3246629
28490	3246629
28491	3246630
28492	3246630
28493	3246633
28494	3246646
28495	3246646
28496	3246646
28497	3246725
28498	3246768
28499	3246781
28500	3246802
28501	3247395
28502	3247446
28503	3247701
28504	3247716
28505	3247728
28506	3247731
28507	3247732
28508	3247737
28509	3247803
28510	3247821
28511	3247995
28512	3248001
28513	3248003
28514	3248035
28515	3248467
28516	3248467
28517	3248586
28518	3248735
28519	3248762
28520	3248789
28521	3248793
28522	3248799
28523	3248883
28524	3248885
28525	3248888
28526	3248898
28527	3248898
28528	3248899
28529	3248904
28530	3248931
28531	3248964
28532	3248965
28533	3249016
28534	3249152
28535	3249192
28536	3249203
28537	3249203
28538	3249205
28539	3249211
28540	3249212
28541	3249252
28542	3249397
28543	3249415
28544	3249443
28545	3249443
28546	3249476
28547	3249477
28548	3249498
28549	3249502
28550	3249524
28551	3249525
28552	3249529
28553	3249529
28554	3249529
28555	3249529
28556	3249539
28557	3249539
28558	3249539
28559	3249539
28560	3249539
28561	3249561
28562	3249567
28563	3249581
28564	3249604
28565	3249623
28566	3249632
28567	3249643
28568	3249681
28569	3249683
28570	3249684
28571	3249688
28572	3249696
28573	3249698
28574	3249708
28575	3249709
28576	3249759
28577	3249955
28578	3249962
28579	3250376
28580	3250380
28581	3250471
28582	3250496
28583	3250573
28584	3250577
28585	3250634
28586	3250638
28587	3250732
28588	3250737
28589	3250850
28590	3250855
28591	3250874
28592	3250881
28593	3250888
28594	3250889
28595	3250943
28596	3250944
28597	3250954
28598	3250956
28599	3250996
28600	3250996
28601	3250996
28602	3250997
28603	3251004
28604	3251004
28605	3251006
28606	3251009
28607	3251062
28608	3251067
28609	3251074
28610	3251074
28611	3251075
28612	3251078
28613	3251528
28614	3251621
28615	3252671
28616	3252729
28617	3252743
28618	3252743
28619	3252745
28620	3252745
28621	3252813
28622	3252823
28623	3253159
28624	3253170
28625	3253283
28626	3253314
28627	3253315
28628	3253332
28629	3253432
28630	3253475
28631	3253485
28632	3253525
28633	3253561
28634	3253571
28635	3253571
28636	3253578
28637	3253609
28638	3253646
28639	3253646
28640	3253661
28641	3253663
28642	3253664
28643	3253665
28644	3253666
28645	3253690
28646	3253731
28647	3253737
28648	3253768
28649	3253773
28650	3253774
28651	3253778
28652	3253779
28653	3253780
28654	3253780
28655	3253780
28656	3253781
28657	3253784
28658	3253784
28659	3253975
28660	3253975
28661	3254029
28662	3254046
28663	3254202
28664	3254208
28665	3254209
28666	3254209
28667	3254217
28668	3254217
28669	3254303
28670	3254425
28671	3254517
28672	3254633
28673	3254644
28674	3254660
28675	3254660
28676	3254665
28677	3254670
28678	3254680
28679	3254684
28680	3254687
28681	3254689
28682	3254689
28683	3254703
28684	3254703
28685	3254705
28686	3254706
28687	3254707
28688	3254707
28689	3254804
28690	3255501
28691	3255510
28692	3257838
28693	3257919
28694	3262359
28695	3262364
28696	3262474
28697	3262483
28698	3262489
28699	3262548
28700	3262570
28701	3262580
28702	3263006
28703	3263006
28704	3263039
28705	3263042
28706	3263042
28707	3263043
28708	3263043
28709	3263045
28710	3263046
28711	3263046
28712	3263047
28713	3263048
28714	3263048
28715	3263055
28716	3263055
28717	3263055
28718	3263055
28719	3263056
28720	3263056
28721	3263073
28722	3263159
28723	3263162
28724	3263389
28725	3263393
28726	3263419
28727	3263435
28728	3263503
28729	3263503
28730	3263505
28731	3263518
28732	3263552
28733	3263552
28734	3263569
28735	3263569
28736	3263714
28737	3263762
28738	3263960
28739	3264248
28740	3264284
28741	3264731
28742	3264772
28743	3264848
28744	3264959
28745	3265049
28746	3265162
28747	3265180
28748	3265184
28749	3265263
28750	3265336
28751	3265347
28752	3265489
28753	3265719
28754	3266444
28755	3266466
28756	3266817
28757	3266828
28758	3270199
28759	3270213
28760	3270341
28761	3270430
28762	3270668
28763	3270758
28764	3270781
28765	3270796
28766	3271722
28767	3271724
28768	3271747
28769	3271753
28770	3271760
28771	3271771
28772	3271776
28773	3271785
28774	3271798
28775	3271798
28776	3271798
28777	3271810
28778	3271826
28779	3271826
28780	3271829
28781	3271829
28782	3271832
28783	3271832
28784	3271832
28785	3271857
28786	3271925
28787	3271932
28788	3271958
28789	3271960
28790	3272294
28791	3272305
28792	3272316
28793	3272324
28794	3272352
28795	3272372
28796	3272376
28797	3272380
28798	3272725
28799	3272726
28800	3272732
28801	3272918
28802	3273093
28803	3274713
28804	3274719
28805	3274736
28806	3274762
28807	3274762
28808	3274786
28809	3274788
28810	3274796
28811	3274843
28812	3274846
28813	3274859
28814	3274863
28815	3274864
28816	3274865
28817	3274919
28818	3274969
28819	3275327
28820	3275330
28821	3275334
28822	3275362
28823	3275370
28824	3275394
28825	3275394
28826	3275403
28827	3275422
28828	3275427
28829	3275428
28830	3275442
28831	3275442
28832	3275443
28833	3275480
28834	3275514
28835	3275595
28836	3275597
28837	3275612
28838	3275624
28839	3275658
28840	3275662
28841	3275666
28842	3275669
28843	3275677
28844	3275677
28845	3275680
28846	3275682
28847	3275684
28848	3275685
28849	3275694
28850	3275707
28851	3275748
28852	3275751
28853	3275751
28854	3275755
28855	3275759
28856	3275782
28857	3275782
28858	3275786
28859	3275787
28860	3275788
28861	3275788
28862	3275789
28863	3275790
28864	3275797
28865	3275885
28866	3276142
28867	3276145
28868	3276173
28869	3276456
28870	3279758
28871	3279841
28872	3280288
28873	3280295
28874	3280368
28875	3280615
28876	3280619
28877	3280666
28878	3281383
28879	3281385
28880	3281765
28881	3281821
28882	3282053
28883	3282058
28884	3282085
28885	3282092
28886	3282392
28887	3282395
28888	3282636
28889	3282641
28890	3282690
28891	3282740
28892	3282745
28893	3282747
28894	3282768
28895	3282769
28896	3282777
28897	3282777
28898	3282782
28899	3282782
28900	3282782
28901	3282782
28902	3282782
28903	3282782
28904	3282783
28905	3282783
28906	3282788
28907	3282793
28908	3282793
28909	3282794
28910	3282794
28911	3282794
28912	3282794
28913	3282867
28914	3282891
28915	3283135
28916	3283141
28917	3283141
28918	3283148
28919	3283346
28920	3283349
28921	3283350
28922	3283359
28923	3283401
28924	3283403
28925	3283408
28926	3283412
28927	3283513
28928	3283513
28929	3283586
28930	3283621
28931	3283761
28932	3283777
28933	3283825
28934	3284841
28935	3284924
28936	3285166
28937	3285190
28938	3285194
28939	3285228
28940	3285229
28941	3285243
28942	3285248
28943	3285257
28944	3285261
28945	3285280
28946	3285480
28947	3285597
28948	3285601
28949	3285734
28950	3285775
28951	3285912
28952	3285925
28953	3285953
28954	3285986
28955	3286008
28956	3286009
28957	3286018
28958	3286022
28959	3286043
28960	3286046
28961	3286058
28962	3286066
28963	3286808
28964	3286815
28965	3287146
28966	3287702
28967	3287857
28968	3287908
28969	3287942
28970	3287950
28971	3287995
28972	3287996
28973	3287998
28974	3287999
28975	3288016
28976	3288017
28977	3288017
28978	3288019
28979	3288038
28980	3288038
28981	3288060
28982	3288080
28983	3288099
28984	3288105
28985	3288108
28986	3288109
28987	3288114
28988	3288117
28989	3288194
28990	3288253
28991	3288264
28992	3288294
28993	3288446
28994	3290158
28995	3291509
28996	3292664
28997	3293328
28998	3293687
28999	3293713
29000	3293774
29001	3293914
29002	3293981
29003	3294012
29004	3294023
29005	3295218
29006	3295502
29007	3295525
29008	3297075
29009	3297085
29010	3297275
29011	3298834
29012	3298844
29013	3298873
29014	3301919
29015	3301939
29016	3302007
29017	3303070
29018	3303130
29019	3303250
29020	3303260
29021	3303330
29022	3303528
29023	3303528
29024	3303638
29025	3303647
29026	3303684
29027	3303709
29028	3303748
29029	3303823
29030	3303917
29031	3303924
29032	3303948
29033	3304005
29034	3304048
29035	3304068
29036	3304075
29037	3304120
29038	3304135
29039	3304135
29040	3304259
29041	3304265
29042	3304319
29043	3304423
29044	3304429
29045	3304449
29046	3305190
29047	3305285
29048	3305295
29049	3305583
29050	3305624
29051	3305674
29052	3305692
29053	3305695
29054	3305975
29055	3305981
29056	3306022
29057	3306027
29058	3306045
29059	3306170
29060	3306172
29061	3306176
29062	3306351
29063	3306356
29064	3306545
29065	3306555
29066	3306555
29067	3306560
29068	3306585
29069	3306585
29070	3306585
29071	3306586
29072	3306586
29073	3306596
29074	3306596
29075	3306604
29076	3306604
29077	3306610
29078	3306620
29079	3306635
29080	3306637
29081	3306639
29082	3306647
29083	3306652
29084	3306652
29085	3306653
29086	3306655
29087	3306657
29088	3306658
29089	3306668
29090	3306674
29091	3307626
29092	3307629
29093	3307716
29094	3307828
29095	3308036
29096	3308067
29097	3308070
29098	3308078
29099	3308213
29100	3308222
29101	3308223
29102	3308225
29103	3308249
29104	3308252
29105	3308260
29106	3309176
29107	3309378
29108	3309380
29109	3309397
29110	3312185
29111	3312460
29112	3312470
29113	3312471
29114	3312504
29115	3312529
29116	3312529
29117	3312571
29118	3312920
29119	3312992
29120	3313005
29121	3313375
29122	3315466
29123	3315514
29124	3315603
29125	3315820
29126	3315876
29127	3315877
29128	3315899
29129	3315902
29130	3316021
29131	3316138
29132	3316174
29133	3316394
29134	3316496
29135	3316507
29136	3316610
29137	3318094
29138	3319138
29139	3319348
29140	3319386
29141	3319413
29142	3319563
29143	3319740
29144	3319797
29145	3319807
29146	3319966
29147	3320112
29148	3320135
29149	3320174
29150	3320217
29151	3320240
29152	3320267
29153	3320273
29154	3320317
29155	3320317
29156	3320317
29157	3320358
29158	3320393
29159	3320397
29160	3320432
29161	3320443
29162	3320454
29163	3320466
29164	3320473
29165	3320476
29166	3320481
29167	3320481
29168	3320483
29169	3320627
29170	3320818
29171	3320980
29172	3321010
29173	3321027
29174	3321054
29175	3321195
29176	3321210
29177	3321335
29178	3321367
29179	3321434
29180	3321456
29181	3321466
29182	3321489
29183	3321516
29184	3321540
29185	3321542
29186	3321545
29187	3321558
29188	3321562
29189	3321587
29190	3321650
29191	3321654
29192	3321657
29193	3321674
29194	3321688
29195	3321713
29196	3321714
29197	3321720
29198	3321739
29199	3321740
29200	3321742
29201	3321748
29202	3321750
29203	3321754
29204	3321775
29205	3321812
29206	3322024
29207	3322029
29208	3322037
29209	3322039
29210	3322040
29211	3322044
29212	3322045
29213	3322048
29214	3322113
29215	3322134
29216	3322134
29217	3322134
29218	3322137
29219	3322137
29220	3322138
29221	3322139
29222	3322151
29223	3322152
29224	3322153
29225	3322157
29226	3322162
29227	3322168
29228	3322168
29229	3322169
29230	3322183
29231	3322184
29232	3322189
29233	3322189
29234	3322190
29235	3322193
29236	3322232
29237	3322248
29238	3322273
29239	3322275
29240	3322289
29241	3322291
29242	3322291
29243	3322295
29244	3322304
29245	3322305
29246	3322307
29247	3322314
29248	3322345
29249	3322458
29250	3322536
29251	3322537
29252	3322544
29253	3322551
29254	3322763
29255	3322779
29256	3322824
29257	3324707
29258	3324965
29259	3325229
29260	3325344
29261	3325345
29262	3325421
29263	3325421
29264	3325487
29265	3325519
29266	3325600
29267	3325603
29268	3325608
29269	3325655
29270	3325879
29271	3325883
29272	3325889
29273	3327234
29274	3327395
29275	3327475
29276	3327538
29277	3327538
29278	3327584
29279	3327584
29280	3327587
29281	3327599
29282	3327604
29283	3327605
29284	3327605
29285	3327607
29286	3327639
29287	3327639
29288	3327639
29289	3327740
29290	3327745
29291	3327766
29292	3327766
29293	3327766
29294	3327777
29295	3327777
29296	3327777
29297	3327794
29298	3327800
29299	3327808
29300	3327810
29301	3327829
29302	3327905
29303	3327912
29304	3327922
29305	3328069
29306	3328075
29307	3328086
29308	3328087
29309	3328087
29310	3328164
29311	3328165
29312	3328167
29313	3328241
29314	3329223
29315	3329260
29316	3329389
29317	3329394
29318	3329458
29319	3329462
29320	3329533
29321	3329536
29322	3329636
29323	3329997
29324	3330095
29325	3330096
29326	3330123
29327	3330123
29328	3330157
29329	3330205
29330	3330483
29331	3330497
29332	3330516
29333	3330525
29334	3330567
29335	3330575
29336	3330607
29337	3330607
29338	3330667
29339	3330761
29340	3330785
29341	3330786
29342	3330806
29343	3330806
29344	3330815
29345	3330840
29346	3330917
29347	3330930
29348	3330948
29349	3330950
29350	3330966
29351	3330970
29352	3330978
29353	3330979
29354	3331048
29355	3331135
29356	3331177
29357	3331179
29358	3331184
29359	3331184
29360	3331189
29361	3331204
29362	3331237
29363	3331241
29364	3331245
29365	3331251
29366	3331266
29367	3331266
29368	3331275
29369	3331275
29370	3331330
29371	3331336
29372	3331338
29373	3331339
29374	3331345
29375	3331345
29376	3331363
29377	3331414
29378	3331441
29379	3331450
29380	3331453
29381	3331460
29382	3331624
29383	3331626
29384	3331661
29385	3331664
29386	3331680
29387	3331749
29388	3331780
29389	3331780
29390	3331846
29391	3331846
29392	3331885
29393	3332002
29394	3332079
29395	3332093
29396	3332097
29397	3332121
29398	3332166
29399	3332170
29400	3332177
29401	3332177
29402	3332189
29403	3332227
29404	3332304
29405	3332307
29406	3332317
29407	3332317
29408	3332325
29409	3332326
29410	3332330
29411	3332330
29412	3332330
29413	3332331
29414	3332332
29415	3332332
29416	3332333
29417	3332333
29418	3332336
29419	3332347
29420	3332347
29421	3332347
29422	3332347
29423	3332347
29424	3332348
29425	3332424
29426	3332436
29427	3332501
29428	3332503
29429	3332554
29430	3332600
29431	3332674
29432	3332702
29433	3332702
29434	3332708
29435	3332731
29436	3332743
29437	3332745
29438	3332749
29439	3332782
29440	3332792
29441	3332800
29442	3332810
29443	3332855
29444	3332857
29445	3333516
29446	3333546
29447	3333667
29448	3333693
29449	3333714
29450	3333716
29451	3333727
29452	3333728
29453	3333974
29454	3334129
29455	3334136
29456	3334229
29457	3334237
29458	3334333
29459	3334363
29460	3334373
29461	3334404
29462	3334432
29463	3334461
29464	3334482
29465	3334488
29466	3334527
29467	3334530
29468	3334664
29469	3334671
29470	3334682
29471	3334693
29472	3334694
29473	3334701
29474	3334828
29475	3334955
29476	3335094
29477	3335208
29478	3335227
29479	3335260
29480	3335272
29481	3335275
29482	3335281
29483	3335291
29484	3335291
29485	3335527
29486	3335915
29487	3335934
29488	3336174
29489	3336180
29490	3336206
29491	3336213
29492	3336214
29493	3336225
29494	3336238
29495	3336243
29496	3336252
29497	3336252
29498	3336262
29499	3336266
29500	3336291
29501	3336293
29502	3336296
29503	3336302
29504	3336305
29505	3336318
29506	3336508
29507	3336725
29508	3336879
29509	3337335
29510	3337407
29511	3337507
29512	3337530
29513	3337559
29514	3337570
29515	3337575
29516	3337580
29517	3337905
29518	3337990
29519	3337999
29520	3338320
29521	3338330
29522	3338404
29523	3338901
29524	3338971
29525	3339005
29526	3339094
29527	3339096
29528	3339116
29529	3339132
29530	3339139
29531	3339191
29532	3339191
29533	3339590
29534	3339656
29535	3339657
29536	3339986
29537	3339986
29538	3340031
29539	3340040
29540	3340081
29541	3340094
29542	3340102
29543	3340103
29544	3340111
29545	3340117
29546	3340117
29547	3340120
29548	3340121
29549	3340288
29550	3340464
29551	3340474
29552	3340634
29553	3340642
29554	3340654
29555	3340706
29556	3340716
29557	3340727
29558	3340768
29559	3340789
29560	3340796
29561	3340797
29562	3340797
29563	3340801
29564	3340801
29565	3340911
29566	3340948
29567	3340952
29568	3341128
29569	3341128
29570	3341128
29571	3341134
29572	3341134
29573	3341152
29574	3341155
29575	3341166
29576	3341167
29577	3341168
29578	3341168
29579	3341168
29580	3341168
29581	3341180
29582	3341187
29583	3341188
29584	3341196
29585	3341196
29586	3341196
29587	3341200
29588	3341201
29589	3341201
29590	3341201
29591	3341206
29592	3341206
29593	3341209
29594	3341209
29595	3341210
29596	3341210
29597	3341211
29598	3341212
29599	3341215
29600	3341215
29601	3341216
29602	3341226
29603	3341389
29604	3341400
29605	3341403
29606	3341405
29607	3341442
29608	3341442
29609	3341443
29610	3341444
29611	3341467
29612	3341467
29613	3341486
29614	3341505
29615	3341514
29616	3341573
29617	3341574
29618	3341720
29619	3341837
29620	3341837
29621	3341839
29622	3342116
29623	3342181
29624	3342182
29625	3342182
29626	3342191
29627	3342207
29628	3342207
29629	3342207
29630	3342332
29631	3342391
29632	3342392
29633	3342397
29634	3342401
29635	3342411
29636	3342412
29637	3342612
29638	3342621
29639	3342711
29640	3342730
29641	3342778
29642	3342779
29643	3342816
29644	3342817
29645	3342957
29646	3343001
29647	3343009
29648	3343031
29649	3343039
29650	3343045
29651	3343194
29652	3343197
29653	3343204
29654	3343217
29655	3343276
29656	3343305
29657	3343357
29658	3343358
29659	3343436
29660	3343437
29661	3343441
29662	3343443
29663	3343466
29664	3343467
29665	3343467
29666	3343483
29667	3343483
29668	3343516
29669	3343521
29670	3343523
29671	3343524
29672	3343526
29673	3343526
29674	3343526
29675	3343529
29676	3343529
29677	3343616
29678	3343690
29679	3343693
29680	3343813
29681	3343827
29682	3343835
29683	3343967
29684	3343968
29685	3343975
29686	3343993
29687	3344095
29688	3344099
29689	3344105
29690	3344105
29691	3344115
29692	3344115
29693	3344117
29694	3344122
29695	3344144
29696	3344145
29697	3344151
29698	3344161
29699	3344163
29700	3344164
29701	3344553
29702	3344568
29703	3344570
29704	3344575
29705	3344576
29706	3344577
29707	3344590
29708	3344590
29709	3344744
29710	3344753
29711	3344753
29712	3344754
29713	3345006
29714	3347505
29715	3347524
29716	3347627
29717	3347812
29718	3348009
29719	3348222
29720	3348495
29721	3348562
29722	3348594
29723	3348660
29724	3348674
29725	3348720
29726	3348769
29727	3348787
29728	3348861
29729	3348987
29730	3349083
29731	3349105
29732	3349123
29733	3349151
29734	3349193
29735	3349196
29736	3349219
29737	3349223
29738	3349225
29739	3349237
29740	3349237
29741	3349241
29742	3349249
29743	3349249
29744	3349310
29745	3349364
29746	3349578
29747	3349749
29748	3349766
29749	3349812
29750	3349865
29751	3349950
29752	3350007
29753	3350010
29754	3350012
29755	3350027
29756	3350029
29757	3350064
29758	3350082
29759	3350112
29760	3350139
29761	3350156
29762	3350670
29763	3350895
29764	3351066
29765	3351101
29766	3351296
29767	3351299
29768	3351647
29769	3351766
29770	3351997
29771	3352022
29772	3352034
29773	3352043
29774	3352095
29775	3352095
29776	3352364
29777	3352640
29778	3353487
29779	3353573
29780	3353941
29781	3354039
29782	3356310
29783	3356690
29784	3356743
29785	3356837
29786	3357008
29787	3357088
29788	3357131
29789	3357152
29790	3357748
29791	3357841
29792	3357866
29793	3357867
29794	3357879
29795	3357903
29796	3357912
29797	3357915
29798	3357941
29799	3357944
29800	3357953
29801	3357971
29802	3358013
29803	3358017
29804	3358022
29805	3358031
29806	3358055
29807	3358056
29808	3358062
29809	3358331
29810	3358511
29811	3358579
29812	3358639
29813	3358735
29814	3359116
29815	3359144
